TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",201908574,"에이셋세미정",20191220,"한국휴텍스제약(주)","연한 황색의 장방형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202000086,"트라셋펜세미정",20200107,"(주)일화","연한 황색의 장방형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","단일",D001551,"Mirogabalin Besilate","미로가발린베실산염","","필름코팅정",202000399,"탈리제정15밀리그램(미로가발린베실산염)",20200123,"한국다이이찌산쿄(주)","회적색의 장방형 필름코팅정",01190,"기타의 중추신경용약","전문의약품","[M269916]미로가발린베실산염",20220527,"미로가발린 30mg","정제","Mirogabalin Besilate(미로가발린베실산염)",20201216
"용량주의","단일",D001551,"Mirogabalin Besilate","미로가발린베실산염","","필름코팅정",202000400,"탈리제정10밀리그램(미로가발린베실산염)",20200123,"한국다이이찌산쿄(주)","살구색의 장방형 필름코팅정",01190,"기타의 중추신경용약","전문의약품","[M269916]미로가발린베실산염",20220527,"미로가발린 30mg","정제","Mirogabalin Besilate(미로가발린베실산염)",20201216
"용량주의","단일",D001551,"Mirogabalin Besilate","미로가발린베실산염","","필름코팅정",202000401,"탈리제정5밀리그램(미로가발린베실산염)",20200123,"한국다이이찌산쿄(주)","회적색의 장방형 필름코팅정",01190,"기타의 중추신경용약","전문의약품","[M269916]미로가발린베실산염",20220527,"미로가발린 30mg","정제","Mirogabalin Besilate(미로가발린베실산염)",20201216
"용량주의","단일",D001551,"Mirogabalin Besilate","미로가발린베실산염","","필름코팅정",202000402,"탈리제정2.5밀리그램(미로가발린베실산염)",20200123,"한국다이이찌산쿄(주)","살구색의 원형 필름코팅정",01190,"기타의 중추신경용약","전문의약품","[M269916]미로가발린베실산염",20220527,"미로가발린 30mg","정제","Mirogabalin Besilate(미로가발린베실산염)",20201216
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202000541,"소울트라정",20200203,"주식회사더유제약","연한 노란색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202000649,"타노셋정",20200205,"대원바이오텍주식회사","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202000651,"타노셋세미정",20200205,"대원바이오텍주식회사","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202001323,"타노셋서방정",20200225,"대원바이오텍주식회사","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202001324,"타노셋세미서방정",20200225,"대원바이오텍주식회사","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202002519,"트라콤이알세미서방정(트라마돌염산염, 아세트아미노펜)",20200409,"이연제약(주)","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202002520,"베아셋세미서방정",20200409,"대웅바이오(주)","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202002521,"베아셋서방정",20200409,"대웅바이오(주)","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202002522,"건트라셋세미서방정",20200409,"건일바이오팜주식회사","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202002523,"건트라셋서방정",20200409,"건일바이오팜주식회사","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202002678,"메가아세돌정",20200416,"(주)엘앤씨바이오","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202002826,"오르펜세미서방정",20200421,"대우제약(주)","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202002850,"메가아세돌세미정",20200422,"(주)엘앤씨바이오","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202003201,"아트라센세미정",20200429,"한국유니온제약(주)","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202003336,"트라비트세미서방정",20200508,"(주)씨티씨바이오","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","서방성필름코팅정",202003337,"트라비트서방정",20200508,"(주)씨티씨바이오","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202003694,"울트라셋정",20200521,"(주)한국얀센","연한 노란색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M222893]트라마돌염산염/[M040353]아세트아미노펜",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202003799,"케이셋정",20200526,"주식회사케이에스제약","연한 황색의 장방형 필름 코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M222893]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202003800,"케이셋세미정",20200526,"주식회사케이에스제약","연한 황색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M222893]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","단일",D001553,Darolutamide,"다로루타마이드","","필름코팅정",202003894,"뉴베카정300밀리그램(다로루타마이드)",20200527,"바이엘코리아(주)","흰색-미색의 타원형 필름코팅정",04210,"항악성종양제","전문의약품","[M278777]다로루타마이드",20220527,"다로루타마이드 1200mg","정제","Darolutamide(다로루타마이드)",20210310
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202004095,"울트라뉴세미정",20200529,"(주)시어스제약","연한 노란색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","단일",D000709,Lidocaine,"리도카인","","피부크림제",202006338,"리쥬셀크림(리도카인)",20200914,"(주)팜젠사이언스","흰색~미황색의 크림제",01210,"국소마취제","일반의약품","[M040131]리도카인",20221028,"크림제(4%) 리도카인 해당 제형으로 25g","","Lidocaine(리도카인)",20210115
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202107077,"와이투아트라세미정",20211022,"성이바이오제약주식회사","연한 노란색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","복합",D000147,Acetaminophen,"아세트아미노펜","[D000773]Tramadol(트라마돌)/[D000773]Tramadol(트라마돌)","필름코팅정",202107098,"비엘아스트라셋정",20211025,"성이바이오제약주식회사","연한 노란색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20180831,"아세트아미노펜 2,600mg, 트라마돌염산염 300mg","복합제","Acetaminophen(아세트아미노펜)",20260219
"용량주의","단일",D001644,Abrocitinib,"아브로시티닙","","필름코팅정",202107593,"시빈코정50밀리그램(아브로시티닙)",20211123,"한국화이자제약(주)","한 면에 “ABR50”, 다른 면에 “PFE”가 새겨진 분홍색 타원형의 필름코팅정",01420,"자격요법제(비특이성면역억제제를 포함)","전문의약품","[M281729]아브로시티닙",20230531,"","","Abrocitinib(아브로시티닙)",20260213
"용량주의","단일",D001644,Abrocitinib,"아브로시티닙","","필름코팅정",202107594,"시빈코정200밀리그램(아브로시티닙)",20211123,"한국화이자제약(주)","한 면에 “ABR200”, 다른 면에 “PFE”가 새겨진 분홍색 타원형의 필름코팅정",01420,"자격요법제(비특이성면역억제제를 포함)","전문의약품","[M281729]아브로시티닙",20230531,"","","Abrocitinib(아브로시티닙)",20260213
"용량주의","단일",D001644,Abrocitinib,"아브로시티닙","","필름코팅정",202107595,"시빈코정100밀리그램(아브로시티닙)",20211123,"한국화이자제약(주)","한 면에 “ABR100”, 다른 면에 “PFE”가 새겨진 분홍색 원형의 필름코팅정",01420,"자격요법제(비특이성면역억제제를 포함)","전문의약품","[M281729]아브로시티닙",20230531,"","","Abrocitinib(아브로시티닙)",20260213
