TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201902624,"트라맥스세미정",20190425,"(주)라이트팜텍","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201903286,"스트롱셋세미정",20190521,"삼성제약(주)","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","단일",D000647,"Cetirizine Hydrochloride","세티리진염산염","","연질캡슐제, 액상",201903366,"알레르텍연질캡슐(세티리진염산염)",20190523,"동성제약(주)","무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐",01410,"항히스타민제","일반의약품","[M222857]세티리진염산염",20140109,"안전성 및 유효성 미확립","","Cetirizine Hydrochloride(세티리진염산염)",20210212
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201903417,"아트라쿨세미정",20190527,"(주)한국파비스제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201903792,"다노펜세미정",20190610,"(주)한풍제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201903793,"다노펜정",20190610,"(주)한풍제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905261,"아스트라셋정",20190724,"(주)셀비온","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905262,"아스트라셋세미정",20190724,"(주)셀비온","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905269,"울트론서방정",20190724,"익수제약(주)","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905270,"울트론세미서방정",20190724,"익수제약(주)","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905419,"비엘셋정",20190731,"하이플생명과학(주)","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905420,"비엘셋세미정",20190731,"하이플생명과학(주)","연한 황색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","단일",D000647,"Cetirizine Hydrochloride","세티리진염산염","","필름코팅정",201905435,"엔티리진정10밀리그램(세티리진염산염)",20190731,"한국신텍스제약(주)","흰색의 장방형 필름코팅정제",01410,"항히스타민제","일반의약품","[M222857]세티리진염산염/[M222857]세티리진염산염",20140109,"안전성 및 유효성 미확립","","Cetirizine Hydrochloride(세티리진염산염)",20210212
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201905955,"아세트라돌정",20190823,"독립바이오제약(주)","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","단일",D000647,"Cetirizine Hydrochloride","세티리진염산염","","연질캡슐제, 액상",201906400,"세노바퀵연질캡슐(세티리진염산염)",20190910,"일동제약(주)","무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐",01410,"항히스타민제","일반의약품","[M222857]세티리진염산염",20140109,"안전성 및 유효성 미확립","","Cetirizine Hydrochloride(세티리진염산염)",20210212
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201906521,"굿트라셋세미정",20190918,"(주)다산제약","연한 노란색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201906674,"트라세타정(아세트아미노펜,트라마돌)",20190924,"(주)대웅제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M222893]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201906675,"트라세타세미정(아세트아미노펜,트라마돌)",20190924,"(주)대웅제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201907093,"아세트라돌세미정",20191007,"독립바이오제약(주)","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D001416,"Tipiracil Hydrochloride","티피라실염산염","[D001417]Trifluridine(트리플루리딘)","필름코팅정",201907316,"론서프정20",20191017,"제일약품(주)","연한 적색의 양면이 볼록한 원형 필름코팅정",04210,"항악성종양제","전문의약품","[M085753]트리플루리딘/[M270421]티피라실염산염",20201228,"소아에 대한 안전성 및 유효성 미확립동물실험(랫트)에서 지속적으로 성장하는 전치에 대한 영향 보고","","Tipiracil Hydrochloride(티피라실염산염)",20250716
"특정연령대금기","복합",D001416,"Tipiracil Hydrochloride","티피라실염산염","[D001417]Trifluridine(트리플루리딘)","필름코팅정",201907317,"론서프정15",20191017,"제일약품(주)","흰색의 양면이 볼록한 원형 필름코팅정",04210,"항악성종양제","전문의약품","[M085753]트리플루리딘/[M270421]티피라실염산염",20201228,"소아에 대한 안전성 및 유효성 미확립동물실험(랫트)에서 지속적으로 성장하는 전치에 대한 영향 보고","","Tipiracil Hydrochloride(티피라실염산염)",20250716
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","서방성필름코팅정",201907320,"트라세타서방정(아세트아미노펜,트라마돌)",20191017,"(주)대웅제약","연한 노란색의 장방형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","서방성필름코팅정",201907323,"트라세타세미서방정(아세트아미노펜,트라마돌)",20191017,"(주)대웅제약","연한 노란색의 원형 서방성 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M040353]아세트아미노펜/[M222893]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201907325,"아트마셋세미정",20191017,"(주)아리제약","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201907326,"아트마셋정",20191017,"(주)아리제약","연한 황색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M040353]아세트아미노펜/[M255410]트라마돌염산염",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",201908574,"에이셋세미정",20191220,"한국휴텍스제약(주)","연한 황색의 장방형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","단일",D000647,"Cetirizine Hydrochloride","세티리진염산염","","연질캡슐제, 액상",202000062,"시로제노연질캡슐(세티리진염산염)",20200106,"현대약품(주)","무색 내지 연보라색의 내용물이 든 보라색의 투명한 타원형 연질캡슐",01410,"항히스타민제","일반의약품","[M222857]세티리진염산염",20140109,"안전성 및 유효성 미확립","","Cetirizine Hydrochloride(세티리진염산염)",20210212
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",202000086,"트라셋펜세미정",20200107,"(주)일화","연한 황색의 장방형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",202000541,"소울트라정",20200203,"주식회사더유제약","연한 노란색의 장방형 필름코팅 정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
"특정연령대금기","복합",D000773,"Tramadol Hydrochloride","트라마돌염산염","[D000147]Acetaminophen(아세트아미노펜)","필름코팅정",202000649,"타노셋정",20200205,"대원바이오텍주식회사","연한 황색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M255410]트라마돌염산염/[M040353]아세트아미노펜",20190522,"소아에서 생명에 치명적인 호흡 억제 및 사망 발생","","Tramadol Hydrochloride(트라마돌염산염)",20260219
