TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",200907819,"올라핀정10밀리그램(올란자핀)",20091030,"현대약품(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20190930
"노인주의","단일",D000422,Risperidone,"리스페리돈","[M086310]리스페리돈","필름코팅정",200909125,"리소페린정1mg(리스페리돈)",20091224,"제일약품(주)","장방형의 흰색 필름코팅정",01170,"정신신경용제","전문의약품","[M086310]리스페리돈",20210715,"","","Risperidone(리스페리돈)",20231129
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",200909126,"싸이렉사정5밀리그램(올란자핀)(수출용)",20091224,"(주)종근당","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20191218
"노인주의","단일",D000583,Quetiapine,"쿠에티아핀","[M228429]쿠에티아핀푸마르산염","필름코팅정",201001699,"큐로켈정25밀리그램(쿠에티아핀푸마르산염)",20100225,"명인제약(주)","분홍색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M228429]쿠에티아핀푸마르산염",20210715,"","","Quetiapine(쿠에티아핀)",20250212
"노인주의","단일",D000983,Piroxicam,"피록시캄","[M084084]피록시캄칼륨","용액주사제",201001742,"티로캄주(피록시캄칼륨)(수출용)",20100226,"(주)오스코리아제약","엷은 녹황색의 투명한 액이 든 갈색 앰플제",01140,"해열.진통.소염제","전문의약품","[M084084]피록시캄칼륨",20210715,"","","Piroxicam(피록시캄)",20190904
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201002395,"뉴로자핀정10밀리그램(올란자핀)",20100331,"명인제약(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20191209
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201002396,"뉴로자핀정2.5밀리그램(올란자핀)",20100331,"명인제약(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20191209
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201002996,"자이자핀정10밀리그램(올란자핀)",20100421,"한림제약(주)","흰색의 원형 필름코팅정제",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200317
"노인주의","단일",D000583,Quetiapine,"쿠에티아핀","[M228429]쿠에티아핀푸마르산염","필름코팅정",201003049,"큐로켈정200밀리그램(쿠에티아핀푸마르산염)",20100423,"명인제약(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M228429]쿠에티아핀푸마르산염",20210715,"","","Quetiapine(쿠에티아핀)",20250212
"노인주의","단일",D000081,Nabumetone,"나부메톤","[M084590]나부메톤/[M084590]나부메톤","필름코팅정",201003612,"선탭정(나부메톤)(수출용)",20100520,"(주)동구바이오제약","[제법1] 주황색의 장방형 필름코팅정[제법2] 주황색의 타원형 필름코팅정",01140,"해열.진통.소염제","전문의약품","[M084590]나부메톤/[M084590]나부메톤",20210715,"","","Nabumetone(나부메톤)",20190904
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201003710,"아빌라핀정10밀리그램(아리피프라졸(미분화))",20100526,"현대약품(주)","분홍색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20191016
"노인주의","단일",D000321,Morniflumate,"모니플루메이트","[M092795]모니플루메이트","나정",201004230,"모니메이트정(모니플루메이트)",20100629,"경동제약(주)","흰색 내지 연한 노란색의 장타원형 정제",01140,"해열.진통.소염제","전문의약품","[M092795]모니플루메이트",20210715,"","","Morniflumate(모니플루메이트)",20200205
"노인주의","단일",D000321,Morniflumate,"모니플루메이트","[M092795]모니플루메이트","나정",201004243,"모니큐정(모니플루메이트)(수출용)",20100630,"광동제약(주)","흰색 내지 연한 노란색의 장타원형 정제",01140,"해열.진통.소염제","전문의약품","[M092795]모니플루메이트",20210715,"","","Morniflumate(모니플루메이트)",20200217
"노인주의","단일",D000321,Morniflumate,"모니플루메이트","[M092795]모니플루메이트","나정",201004257,"모딤정350밀리그램(모니플루메이트)",20100630,"제이더블유신약(주)","흰색 내지 미백색의 장방형 정제",01140,"해열.진통.소염제","전문의약품","[M092795]모니플루메이트",20210715,"","","Morniflumate(모니플루메이트)",20201015
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201004538,"에이프렉사정10밀리그램(올란자핀)",20100715,"에이치케이이노엔(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200327
"노인주의","단일",D000491,Paliperidone,"팔리페리돈","[M250479]팔리페리돈팔미테이트","서방성현탁액성주사제",201004688,"인베가서스티나주사39mg(팔리페리돈팔미테이트)",20100726,"(주)한국얀센","흰색 내지 미백색의 현탁액이 투명한 플라스틱 프리필드시린지에 든 서방형 주사제",01170,"정신신경용제","전문의약품","[M250479]팔리페리돈팔미테이트",20210715,"","","Paliperidone(팔리페리돈)",20201029
"노인주의","단일",D000491,Paliperidone,"팔리페리돈","[M250479]팔리페리돈팔미테이트","서방성현탁액성주사제",201004689,"인베가서스티나주사78mg(팔리페리돈팔미테이트)",20100726,"(주)한국얀센","흰색 내지 미백색의 현탁액이 투명한 플라스틱 프리필드시린지에 든 서방형 주사제",01170,"정신신경용제","전문의약품","[M250479]팔리페리돈팔미테이트",20210715,"","","Paliperidone(팔리페리돈)",20201029
"노인주의","단일",D000491,Paliperidone,"팔리페리돈","[M250479]팔리페리돈팔미테이트","서방성현탁액성주사제",201004690,"인베가서스티나주사117mg(팔리페리돈팔미테이트)",20100726,"(주)한국얀센","흰색 내지 미백색의 현탁액이 투명한 플라스틱 프리필드시린지에 든 서방형 주사제",01170,"정신신경용제","전문의약품","[M250479]팔리페리돈팔미테이트",20210715,"","","Paliperidone(팔리페리돈)",20201029
"노인주의","단일",D000491,Paliperidone,"팔리페리돈","[M250479]팔리페리돈팔미테이트","서방성현탁액성주사제",201004691,"인베가서스티나주사156mg(팔리페리돈팔미테이트)",20100726,"(주)한국얀센","흰색 내지 미백색의 현탁액이 투명한 플라스틱 프리필드시린지에 든 서방형 주사제",01170,"정신신경용제","전문의약품","[M250479]팔리페리돈팔미테이트",20210715,"","","Paliperidone(팔리페리돈)",20201029
"노인주의","단일",D000491,Paliperidone,"팔리페리돈","[M250479]팔리페리돈팔미테이트","서방성현탁액성주사제",201004692,"인베가서스티나주사234mg(팔리페리돈팔미테이트)",20100726,"(주)한국얀센","흰색 내지  미백색의 현탁액이 투명한 플라스틱 프리필드시린지에 든 서방형 주사제",01170,"정신신경용제","전문의약품","[M250479]팔리페리돈팔미테이트",20210715,"","","Paliperidone(팔리페리돈)",20201029
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201005133,"아빌라핀정5밀리그램(아리피프라졸(미분화))",20100824,"현대약품(주)","청색의 원형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20191016
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201005134,"아빌라핀정15밀리그램(아리피프라졸(미분화))",20100824,"현대약품(주)","황색의 원형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20191016
"노인주의","단일",D000583,Quetiapine,"쿠에티아핀","[M228429]쿠에티아핀푸마르산염","필름코팅정",201005685,"큐로켈정300밀리그램(쿠에티아핀푸마르산염)",20100927,"명인제약(주)","흰색의 타원형 필름코팅정",01170,"정신신경용제","전문의약품","[M228429]쿠에티아핀푸마르산염",20210715,"","","Quetiapine(쿠에티아핀)",20250212
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201006442,"에이프렉사정2.5밀리그램(올란자핀)",20101022,"에이치케이이노엔(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200327
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201006443,"에이프렉사정5밀리그램(올란자핀)",20101022,"에이치케이이노엔(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200327
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201006796,"싸이파이정15밀리그램(아리피프라졸)(수출용)",20101111,"(주)종근당","황색의 원형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20190703
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201006797,"싸이파이정5밀리그램(아리피프라졸)(수출용)",20101111,"(주)종근당","청색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20190703
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201006798,"싸이파이정10밀리그램(아리피프라졸)(수출용)",20101111,"(주)종근당","분홍색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20190703
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201007233,"자이레핀정5밀리그램(올란자핀)",20101129,"환인제약(주)","흰색 혹은 연한 회색의 원형필름코팅정제",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200226
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201007234,"자이레핀정2.5밀리그램(올란자핀)",20101129,"환인제약(주)","흰색 혹은 연한 회색의 원형필름코팅정제",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200226
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201007770,"자이자핀정5밀리그램(올란자핀)",20101230,"한림제약(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200228
"노인주의","단일",D000983,Piroxicam,"피록시캄","[M071634]피록시캄","용액주사제",201100130,"일라탐주(피록시캄)(수출용)",20110111,"명인제약(주)","무색-미황색의 용액을 함유한 갈색 앰플제임",01140,"해열.진통.소염제","전문의약품","[M071634]피록시캄",20210715,"","","Piroxicam(피록시캄)",20191028
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","구강붕해정",201101116,"자이피스오디정 10밀리그램(올란자핀)",20110304,"고려제약(주)","연한 노란색의 원형 구강붕해정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20170901
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201101853,"올자핀정10밀리그램(올란자핀)",20110331,"동화약품(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200131
"노인주의","단일",D000982,Naproxen,"나프록센","[M070724]나프록센나트륨","필름코팅정",201102151,"코러스나프록센나트륨정550밀리그람(수출용)",20110412,"한국코러스(주)","청색의 장방형 필름코팅정제",01140,"해열.진통.소염제","전문의약품","[M070724]나프록센나트륨",20210715,"","","Naproxen(나프록센)",20241212
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201102476,"아리피졸정15밀리그램(아리피프라졸)",20110422,"환인제약(주)","노랑색의 원형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20200108
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201102477,"아리피졸정10밀리그램(아리피프라졸)",20110422,"환인제약(주)","분홍색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20200108
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201102619,"올자핀정2.5밀리그램(올란자핀)",20110426,"동화약품(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200716
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","필름코팅정",201102755,"올자핀정5밀리그램(올란자핀)",20110429,"동화약품(주)","흰색의 원형 필름코팅정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200716
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201103996,"레피졸정15밀리그램(아리피프라졸)",20110628,"명인제약(주)","노란색의 원형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20210107
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201106954,"레피졸정10밀리그램(아리피프라졸)",20110922,"명인제약(주)","분홍색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20210107
"노인주의","단일",D000451,Aripiprazole,"아리피프라졸","[M096829]아리피프라졸","나정",201108885,"레피졸정5밀리그램(아리피프라졸)",20111020,"명인제약(주)","청색의 장방형 정제",01170,"정신신경용제","전문의약품","[M096829]아리피프라졸",20210715,"","","Aripiprazole(아리피프라졸)",20200109
"노인주의","단일",D000357,Olanzapine,"올란자핀","[M089222]올란자핀","구강붕해정",201109301,"자이피스오디정 5밀리그램(올란자핀)",20111031,"고려제약(주)","연한 노란색의 타원형 구강붕해정",01170,"정신신경용제","전문의약품","[M089222]올란자핀",20210715,"","","Olanzapine(올란자핀)",20200828
