TYPE_NAME,MIX_TYPE,INGR_CODE,INGR_ENG_NAME,INGR_NAME,MIX_INGR,FORM_NAME,ITEM_SEQ,ITEM_NAME,ITEM_PERMIT_DATE,ENTP_NAME,CHART,CLASS_CODE,CLASS_NAME,ETC_OTC_NAME,MAIN_INGR,NOTIFICATION_DATE,PROHBT_CONTENT,REMARK,INGR_ENG_NAME_FULL,CHANGE_DATE
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001657]Sennae fructus powder(센나열매가루)","필름코팅정",202303434,"비코그린에스플러스정",20231226,"코오롱제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001657]Sennae fructus powder(센나열매가루)","필름코팅정",202501823,"메이킨에프장용정",20250717,"명인제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M050808]센노시드/[M081950]도큐세이트나트륨/[M223167]우르소데옥시콜산",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 액상",202007142,"센스락유연질캡슐",20201019,"현대약품(주)","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 현탁상",202300250,"비큐원스연질캡슐",20230113,"코스맥스파마(주)","미황색의 유상 내용물을 함유한 청색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨/[M244748]판토텐산칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 현탁상",202303018,"이지클린장용연질캡슐",20231030,"코스맥스파마(주)","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 액상",202401985,"모닝톡에프장용연질캡슐",20240814,"일양바이오팜(주)","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 액상",202402049,"듀얼싹플러스장용연질캡슐",20240826,"제일헬스사이언스(주)","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","장용성캡슐제, 펠렛",202500119,"릴리즈장용연질캡슐",20250115,"아이큐어(주)","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M050687]비사코딜/[M223167]우르소데옥시콜산",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 액상",202502698,"비사큐민장용연질캡슐",20251020,"주식회사 제이비케이랩","미황색의 유상 내용물을 함유한 녹색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001499]Ursodeoxycholic Acid(우르소데옥시콜산)/[D001656]Docusate sodium(도큐세이트나트륨)","연질캡슐제, 액상",202601473,"둘코리퀴젤장용연질캡슐",20260520,"코스맥스파마(주)","미황색의 유상 내용물을 함유한 황색의 타원형 연질캡슐",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M223167]우르소데옥시콜산/[M081950]도큐세이트나트륨",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201105112,"코딜로드-에이정(수출용)",20110808,"(주)아이월드제약","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201200854,"비코그린에스정",20120210,"코오롱제약(주)","녹색의 원형 장용성필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201502994,"비카린엠장용정",20150519,"(주)마더스제약","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201701191,"이지굿정",20170309,"동국제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201708002,"굿모닝에이스정",20171122,"(주)한풍제약","녹색의 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201804576,"비코엑스장용정",20181119,"(주)라이트팜텍","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",201905349,"유비센정",20190729,"한국신텍스제약(주)","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M110305]센나엽 가루",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","필름코팅정",202000645,"센코딜에프정",20200205,"광동제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M050808]센노시드/[M096428]벤포티아민/[M071260]천궁건조엑스",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","필름코팅정",202303434,"비코그린에스플러스정",20231226,"코오롱제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M081977]센노시드칼슘/[M244748]판토텐산칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","장용성필름코팅정",202400705,"장제로큐장용정",20240329,"일양약품(주)","녹색의 원형 장용성 필름코팅제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001660]Senna leaf powder(센나엽가루)","필름코팅정",202501823,"메이킨에프장용정",20250717,"명인제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M050808]센노시드/[M081950]도큐세이트나트륨/[M223167]우르소데옥시콜산",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201105112,"코딜로드-에이정(수출용)",20110808,"(주)아이월드제약","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M248126]센나열매가루(Tinnevelly)/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201200854,"비코그린에스정",20120210,"코오롱제약(주)","녹색의 원형 장용성필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201502994,"비카린엠장용정",20150519,"(주)마더스제약","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201701191,"이지굿정",20170309,"동국제약(주)","녹색의 원형 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M102544]센노사이드칼슘",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201708002,"굿모닝에이스정",20171122,"(주)한풍제약","녹색의 장용성 필름코팅정",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M050687]비사코딜/[M050805]센나열매/[M082727]감초엑스산/[M090093]작약엑스산",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201804576,"비코엑스장용정",20181119,"(주)라이트팜텍","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",201905349,"유비센정",20190729,"한국신텍스제약(주)","녹색의 원형 장용성 필름코팅정제",02380,"하제, 완장제","일반의약품","[M050687]비사코딜/[M081950]도큐세이트나트륨/[M110305]센나엽 가루",20231108,"","","Bisacodyl(비사코딜)",""
"투여기간주의","복합",D001300,Bisacodyl,"비사코딜","[D001656]Docusate sodium(도큐세이트나트륨)/[D001661]Sennoside calcium(센노사이드칼슘)","장용성필름코팅정",202400705,"장제로큐장용정",20240329,"일양약품(주)","녹색의 원형 장용성 필름코팅제",02380,"하제, 완장제","일반의약품","[M081950]도큐세이트나트륨/[M081899]센나엽가루/[M050687]비사코딜",20231108,"","","Bisacodyl(비사코딜)",""
